Marital status,Application mode,Application order,Course,Daytime/evening attendance,Previous qualification,Nationality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target
-0.29482874863473196,0.21006856525515458,0.2071731591606723,0.4850304981267429,0.3500824566660891,-0.38640410574402656,-0.14558607819675867,0.07511091093273208,-0.22232378764309188,-0.3296692594203129,-0.37461171329812903,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,0.2941372684958662,0.646371486711903,0.4180498886958897,0.2772000052274665,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,0.9972651436182337,1.1823805468884399,0.39365797842585387,-0.199440991148615,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,2
-0.29482874863473196,0.9650184699576763,-0.5540677512436588,-1.592866458341344,-2.856469900043596,2.136771929402207,-0.14558607819675867,0.7399138518458501,0.6831820460275384,-1.5804898457629064,-1.404235358695074,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,-2.7163924382879365,-0.7365720292366764,-0.5749141812387947,1.8103244209575264,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,0.16774608588949805,-1.5212573894487618,-2.1971023927998017,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.7760069606289794,-1.471526880526303,-1.963488622985818,6.434596188110578,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,0
1.3562122437197668,0.9650184699576763,-0.5540677512436588,-1.592866458341344,-2.856469900043596,-0.38640410574402656,-0.14558607819675867,1.1831158124545955,0.9548337961287274,-0.3296692594203129,-0.7864611714569071,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,1.739390038779793,1.6785192889147356,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,0.4180498886958897,0.24622820886829339,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,0.518903690034754,0.2437122658678595,-0.199440991148615,-0.2876384574425296,0.12438647318417584,0.7657608350016585,2
1.3562122437197668,0.9650184699576763,-0.5540677512436588,-0.9002341395186484,0.3500824566660891,2.3890895329168305,-0.14558607819675867,0.07511091093273208,-0.22232378764309188,0.6709872096537619,-0.37461171329812903,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,0.3604679684868276,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,3.0394984908239278,-0.551603750376436,0.4182937441970322,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,1.757238902581325,-0.8080500236726174,0.1477470098307431,-0.199440991148615,1.476924272807967,1.1370048489905784,-1.7896667428492534,0
-0.29482874863473196,-1.1110937679742583,-0.5540677512436588,-0.9002341395186484,0.3500824566660891,-0.38640410574402656,-0.14558607819675867,1.0723153223024091,1.0453843794957904,-0.07950514215179416,0.44908720301942695,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,0.16774608588949805,-0.22838587068566077,0.6419789401243932,1.248319565044167,-0.2824423108896146,-0.5611610991668988,-0.016033201665888088,-0.14457316681893165,0.819503802090558,-0.199440991148615,-1.4890428695279747,0.9923450810182353,0.14012166938988344,2
-0.29482874863473196,0.9650184699576763,-0.5540677512436588,-1.592866458341344,-2.856469900043596,-0.38640410574402656,-0.14558607819675867,1.0723153223024091,-1.3994813714149112,0.17065897511672454,-0.5805364423775181,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,0.09685770440124603,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.07156661452170444,0.09483200900511447,0.15675413049734901,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.016033201665888088,0.1871652616079112,0.3012914194901295,-0.199440991148615,1.476924272807967,1.1370048489905784,-1.7896667428492534,0
-0.29482874863473196,-1.1110937679742583,0.2071731591606723,1.1776628169494385,0.3500824566660891,-0.38640410574402656,11.294428307992591,0.07511091093273208,-1.3994813714149112,0.6709872096537619,0.44908720301942695,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.562167955812708,6.262442160865185,-0.30081305824983723,-0.109105147316254,-0.07156661452170444,0.4180498886958897,0.5215330653942757,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,0.518903690034754,0.5316080339792087,-0.199440991148615,-0.17500679380951956,-0.454252598705197,0.8891263042772198,0
-0.29482874863473196,1.1537559461333067,-0.5540677512436588,0.9467853773418734,0.3500824566660891,-0.38640410574402656,-0.14558607819675867,-1.254494970893504,-1.3994813714149112,0.6709872096537619,0.6550119320988159,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.4303628237699172,-0.15968211351302047,0.9702442193979948,0.2941372684958662,0.4070587863007005,0.4180498886958897,0.45270685126278026,-0.19927303148411477,0.7601315592611196,0.8051441857612031,-0.016033201665888088,0.1871652616079112,0.3012914194901295,-0.199440991148615,0.4256954122332026,1.7879738048661231,-0.7498720732409514,2
-0.29482874863473196,0.398806041430785,-0.5540677512436588,0.9467853773418734,0.3500824566660891,-0.38640410574402656,-0.14558607819675867,0.07511091093273208,-1.2183802046807852,0.6709872096537619,0.037237744860648944,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.07156661452170444,0.4180498886958897,0.7194084310223257,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.4906159709761728,0.1871652616079112,0.819503802090558,-0.199440991148615,-0.17500679380951956,-0.454252598705197,0.8891263042772198,2
-0.29482874863473196,-1.1110937679742583,-0.5540677512436588,-0.9002341395186484,0.3500824566660891,-0.38640410574402656,-0.14558607819675867,1.1831158124545955,0.9548337961287274,0.6709872096537619,0.44908720301942695,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.2985576917271264,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,0.4070587863007005,-0.551603750376436,0.21181510180254534,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.7760069606289794,0.1871652616079112,0.5316080339792087,-0.199440991148615,-0.2876384574425296,0.12438647318417584,0.7657608350016585,2
1.3562122437197668,0.9650184699576763,-0.5540677512436588,0.7159079377343082,0.3500824566660891,-0.38640410574402656,-0.14558607819675867,1.0723153223024091,0.9548337961287274,0.6709872096537619,-0.5805364423775181,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,-2.7163924382879365,-0.7365720292366764,-0.5749141812387947,3.5237911375138067,-0.15968211351302047,-0.30081305824983723,0.2941372684958662,2.3215603895903203,0.4180498886958897,-0.08069630825631095,-0.19927303148411477,-0.2824423108896146,0.3497090907851691,1.5039143162602946,-0.14457316681893165,0.1957296378493013,-0.199440991148615,0.4256954122332026,1.7879738048661231,-0.7498720732409514,0
1.3562122437197668,0.9650184699576763,-0.5540677512436588,0.7159079377343082,0.3500824566660891,-0.38640410574402656,-0.14558607819675867,1.0723153223024091,0.9548337961287274,0.6709872096537619,0.44908720301942695,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,3.1283757413854345,-0.15968211351302047,0.12287270096610674,0.2941372684958662,1.8429349887679154,0.4180498886958897,0.38683033202263467,-0.19927303148411477,-0.2824423108896146,0.3497090907851691,1.757238902581325,-0.14457316681893165,0.2916948938864177,-0.199440991148615,0.4256954122332026,1.7879738048661231,-0.7498720732409514,0
-0.29482874863473196,1.1537559461333067,-0.5540677512436588,1.4085402565570038,0.3500824566660891,-0.38640410574402656,-0.14558607819675867,-1.254494970893504,-0.22232378764309188,-0.5798333766888315,0.037237744860648944,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,0.09685770440124603,-0.15968211351302047,3.5123587746936584,2.7135917633685875,2.082247689179118,1.7109214074589907,0.17740199473679763,-0.19927303148411477,3.3665662346379546,3.0823196606413727,2.5172126615444164,1.5141189753152826,0.041118947567280455,-0.199440991148615,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,0
-0.29482874863473196,0.9650184699576763,-0.5540677512436588,1.639417696164569,-2.856469900043596,-0.38640410574402656,-0.14558607819675867,1.0723153223024091,0.9548337961287274,0.17065897511672454,0.6550119320988159,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,-2.7163924382879365,-0.7365720292366764,-0.5749141812387947,3.2601808734282254,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.7895047157553119,-1.1980395097579866,-0.1323159688549327,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.7760069606289794,-1.471526880526303,-1.963488622985818,-0.199440991148615,1.476924272807967,1.1370048489905784,-1.7896667428492534,0
-0.29482874863473196,-1.1110937679742583,-0.5540677512436588,-0.9002341395186484,0.3500824566660891,-0.38640410574402656,-0.14558607819675867,1.0723153223024091,-1.3089307880478482,0.6709872096537619,-0.5805364423775181,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.31087931493290694,0.4180498886958897,1.0475619876849922,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,2.263888075223386,0.1871652616079112,0.48895680907382416,-0.199440991148615,0.3130637486001926,-0.5265824826913685,0.7877903830865802,2
-0.29482874863473196,1.5312308984845677,-0.5540677512436588,1.639417696164569,-2.856469900043596,2.8937247399460775,-0.14558607819675867,1.0723153223024091,0.9548337961287274,-0.3296692594203129,-0.37461171329812903,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,1.1512987607435725,-0.15968211351302047,0.5465584601820507,-0.109105147316254,0.16774608588949805,-0.22838587068566077,0.3838806371312845,-0.19927303148411477,1.2814184943364866,0.3497090907851691,-0.2693577879869185,-0.14457316681893165,0.1477470098307431,-0.199440991148615,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,0
-0.29482874863473196,-1.1110937679742583,-0.5540677512436588,0.9467853773418734,0.3500824566660891,-0.38640410574402656,-0.14558607819675867,0.07511091093273208,-1.2183802046807852,-0.5798333766888315,-1.404235358695074,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,-2.7163924382879365,1.3576404754825118,-0.5749141812387947,-0.4303628237699172,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.5501920153441094,-0.551603750376436,0.28064131593404107,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.7760069606289794,-0.14457316681893165,0.4836254059606505,-0.199440991148615,-1.4890428695279747,0.9923450810182353,0.14012166938988344,0
-0.29482874863473196,0.9650184699576763,-0.5540677512436588,-0.6693566999110832,0.3500824566660891,-0.38640410574402656,-0.14558607819675867,1.0723153223024091,1.0453843794957904,0.6709872096537619,0.24316247394003795,-1.101913886932284,-0.10799293622248544,2.791993665506893,0.3681353201786524,1.3576404754825118,-0.5749141812387947,0.09685770440124603,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,0.646371486711903,-1.5212573894487618,-2.1971023927998017,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.7760069606289794,-1.471526880526303,-1.963488622985818,-0.199440991148615,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,0
1.3562122437197668,0.9650184699576763,-0.5540677512436588,-0.43847926030351797,0.3500824566660891,2.3890895329168305,-0.14558607819675867,1.0723153223024091,1.0453843794957904,0.6709872096537619,0.44908720301942695,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,3.9192065336421793,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,0.16774608588949805,-0.22838587068566077,0.3322609765326628,2.695912161572449,-0.2824423108896146,-0.5611610991668988,-0.016033201665888088,-0.14457316681893165,0.2916948938864177,-0.199440991148615,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,2
1.3562122437197668,0.9650184699576763,-0.5540677512436588,1.1776628169494385,0.3500824566660891,2.3890895329168305,-0.14558607819675867,0.07511091093273208,-0.22232378764309188,0.6709872096537619,-0.5805364423775181,-1.101913886932284,-0.10799293622248544,2.791993665506893,-2.7163924382879365,1.3576404754825118,-0.5749141812387947,2.4693500811714806,-0.15968211351302047,-0.30081305824983723,-0.9155899789404944,-0.7895047157553119,-1.5212573894487618,-2.1971023927998017,-0.19927303148411477,-0.2824423108896146,-1.0165961941429327,-1.02933154695001,-1.471526880526303,-1.963488622985818,-0.199440991148615,0.8762220667652447,-1.1052215545807416,0.347199421388147,0
1.3562122437197668,0.9650184699576763,-0.5540677512436588,1.639417696164569,-2.856469900043596,1.6321367223729604,-0.14558607819675867,1.0723153223024091,0.9548337961287274,0.6709872096537619,0.44908720301942695,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,3.7874014015993884,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.7895047157553119,0.09483200900511447,0.61100714376522,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.7760069606289794,0.1871652616079112,0.761924648468288,-0.199440991148615,-1.4890428695279747,0.9923450810182353,0.14012166938988344,2
-0.29482874863473196,1.342493422308937,-0.5540677512436588,-1.592866458341344,-2.856469900043596,-0.38640410574402656,-0.14558607819675867,1.1831158124545955,-1.2183802046807852,2.672300147801911,2.508334493813317,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,4.05101166568497,-0.15968211351302047,3.5123587746936584,2.7135917633685875,1.3643095879455105,2.680575046531316,0.5506518482960625,-0.19927303148411477,3.3665662346379546,2.171449470689305,0.9972651436182337,2.177595832168968,0.4967115772384392,-0.199440991148615,0.4256954122332026,1.7879738048661231,-0.7498720732409514,1
1.3562122437197668,0.9650184699576763,-0.5540677512436588,1.639417696164569,-2.856469900043596,-0.38640410574402656,-0.14558607819675867,1.0723153223024091,0.9548337961287274,0.6709872096537619,0.6550119320988159,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,3.3919860054710163,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.5501920153441094,0.09483200900511447,0.3219370444129383,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,0.23729138465514235,0.1871652616079112,0.3012914194901295,-0.199440991148615,1.476924272807967,1.1370048489905784,-1.7896667428492534,2
-0.29482874863473196,0.21006856525515458,-0.5540677512436588,0.9467853773418734,0.3500824566660891,-0.38640410574402656,-0.14558607819675867,1.1831158124545955,0.9548337961287274,0.17065897511672454,-0.37461171329812903,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,1.739390038779793,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.31087931493290694,0.4180498886958897,0.3396352137610375,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.2693577879869185,0.518903690034754,0.5955848713372864,1.1273664447032237,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,2
1.3562122437197668,0.9650184699576763,-0.5540677512436588,-0.43847926030351797,0.3500824566660891,-0.38640410574402656,-0.14558607819675867,-1.254494970893504,-0.22232378764309188,-0.07950514215179416,-0.16868698421874007,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,1.8103244209575264,-0.15968211351302047,0.12287270096610674,-0.5123475631283743,0.8856841871231055,-0.551603750376436,0.28064131593404107,2.695912161572449,0.2388446241857525,-0.5611610991668988,-0.016033201665888088,-0.14457316681893165,0.5316080339792087,1.1273664447032237,-0.2876384574425296,0.12438647318417584,0.7657608350016585,2
-0.29482874863473196,-1.1110937679742583,-0.5540677512436588,0.4850304981267429,0.3500824566660891,-0.38640410574402656,-0.14558607819675867,-1.254494970893504,-1.3994813714149112,-0.5798333766888315,-0.5805364423775181,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,1.739390038779793,-0.2985576917271264,-0.15968211351302047,-0.30081305824983723,0.2941372684958662,0.16774608588949805,0.4180498886958897,0.5579126357209235,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,0.4906159709761728,0.8506421184615969,0.27250184267899447,-0.199440991148615,0.3130637486001926,-0.5265824826913685,0.7877903830865802,2
-0.29482874863473196,0.9650184699576763,-0.5540677512436588,0.9467853773418734,0.3500824566660891,1.1275015153437138,-0.14558607819675867,1.0723153223024091,0.9548337961287274,-0.3296692594203129,-0.7864611714569071,-1.101913886932284,-0.10799293622248544,2.791993665506893,0.3681353201786524,1.3576404754825118,-0.5749141812387947,0.3604679684868276,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.7895047157553119,-1.5212573894487618,-2.1971023927998017,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.7760069606289794,-1.471526880526303,-1.963488622985818,-0.199440991148615,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,0
-0.29482874863473196,-1.1110937679742583,-0.5540677512436588,-1.1311115791262136,0.3500824566660891,-0.38640410574402656,-0.14558607819675867,-1.0328939905891312,-1.3994813714149112,-1.080161611225869,-0.7864611714569071,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,-0.4303628237699172,-0.15968211351302047,1.8176157378298827,2.310349347556467,0.8856841871231055,2.034139287149766,0.7499109577396929,-0.19927303148411477,2.3239923644872205,2.626884565665339,0.9972651436182337,2.177595832168968,0.8805726013869047,-0.199440991148615,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,2
-0.29482874863473196,-1.1110937679742583,1.7296549799693344,0.4850304981267429,0.3500824566660891,-0.38640410574402656,-0.14558607819675867,-1.254494970893504,0.9548337961287274,-0.5798333766888315,-0.7864611714569071,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,0.2941372684958662,0.16774608588949805,0.741267768386665,0.3090321292632829,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,0.23729138465514235,1.1823805468884399,0.5145475440170544,-0.199440991148615,0.3130637486001926,-0.5265824826913685,0.7877903830865802,2
-0.29482874863473196,-1.1110937679742583,0.2071731591606723,-1.1311115791262136,0.3500824566660891,-0.38640410574402656,-0.14558607819675867,1.1831158124545955,1.0453843794957904,0.6709872096537619,0.037237744860648944,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.31087931493290694,0.4180498886958897,0.7280117077887626,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.2693577879869185,0.518903690034754,0.8880504135456412,-0.199440991148615,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,2
-0.29482874863473196,0.21006856525515458,2.4908958903736655,0.4850304981267429,0.3500824566660891,-0.38640410574402656,-0.14558607819675867,-1.254494970893504,-1.3994813714149112,-0.5798333766888315,-0.5805364423775181,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,0.2941372684958662,-0.31087931493290694,0.741267768386665,0.596258669308471,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,0.23729138465514235,1.1823805468884399,0.8493596595243277,-0.199440991148615,0.3130637486001926,-0.5265824826913685,0.7877903830865802,2
-0.29482874863473196,0.21006856525515458,0.2071731591606723,-1.592866458341344,-2.856469900043596,-0.38640410574402656,-0.14558607819675867,1.0723153223024091,-0.22232378764309188,0.6709872096537619,0.44908720301942695,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.4303628237699172,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.07156661452170444,0.09483200900511447,0.28064131593404107,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.016033201665888088,0.518903690034754,0.1477470098307431,-0.199440991148615,-0.2876384574425296,0.12438647318417584,0.7657608350016585,2
-0.29482874863473196,0.21006856525515458,1.7296549799693344,0.25415305851917774,0.3500824566660891,-0.38640410574402656,-0.14558607819675867,-1.0328939905891312,-1.2183802046807852,-0.8299974939573502,-0.7864611714569071,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.4303628237699172,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.7895047157553119,0.09483200900511447,0.15675413049734901,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.7439405572972032,-1.1397884520994601,0.1477470098307431,-0.199440991148615,-0.2876384574425296,0.12438647318417584,0.7657608350016585,0
-0.29482874863473196,-1.1110937679742583,0.2071731591606723,-1.8237438979489093,0.3500824566660891,-0.38640410574402656,-0.14558607819675867,-1.0328939905891312,-0.22232378764309188,-0.5798333766888315,0.037237744860648944,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.2985576917271264,-0.15968211351302047,-0.30081305824983723,-2.5285596421889753,-1.9860682178113243,-1.5212573894487618,-2.1971023927998017,-0.19927303148411477,-0.2824423108896146,-2.8383365740470685,-2.0426298922341317,-1.471526880526303,-1.963488622985818,-0.199440991148615,-1.0009723271182625,0.12438647318417584,1.545606837207885,0
-0.29482874863473196,-1.1110937679742583,0.2071731591606723,-1.8237438979489093,0.3500824566660891,-0.38640410574402656,-0.14558607819675867,-1.254494970893504,-0.22232378764309188,-0.8299974939573502,-0.7864611714569071,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.16675255968433558,-0.15968211351302047,2.2413014970458267,2.310349347556467,0.8856841871231055,2.3573571668405413,0.4699134047956539,-0.19927303148411477,1.8027054294118536,2.171449470689305,2.0105634889023554,2.177595832168968,0.819503802090558,-0.199440991148615,-1.0009723271182625,0.12438647318417584,1.545606837207885,2
-0.29482874863473196,1.342493422308937,-0.5540677512436588,0.4850304981267429,0.3500824566660891,-0.38640410574402656,-0.14558607819675867,-1.254494970893504,1.0453843794957904,-0.5798333766888315,0.037237744860648944,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,0.2941372684958662,-0.07156661452170444,0.741267768386665,0.6187500928550133,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,-0.016033201665888088,1.1823805468884399,0.7979116194822066,-0.199440991148615,0.8762220667652447,-1.1052215545807416,0.347199421388147,2
-0.29482874863473196,-1.1110937679742583,2.4908958903736655,0.4850304981267429,0.3500824566660891,-0.38640410574402656,-0.14558607819675867,0.07511091093273208,0.9548337961287274,0.6709872096537619,0.037237744860648944,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,0.2941372684958662,0.4070587863007005,0.741267768386665,0.46647209408907936,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,1.757238902581325,0.8506421184615969,0.36709616648700905,-0.199440991148615,1.476924272807967,1.1370048489905784,-1.7896667428492534,0
-0.29482874863473196,-1.1110937679742583,-0.5540677512436588,0.4850304981267429,0.3500824566660891,-0.38640410574402656,-0.14558607819675867,-1.254494970893504,1.0453843794957904,-0.5798333766888315,0.44908720301942695,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,0.6973796843079865,-0.07156661452170444,0.741267768386665,0.76793091198503,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,-0.016033201665888088,0.8506421184615969,0.7926335304001653,-0.199440991148615,-0.2876384574425296,0.12438647318417584,0.7657608350016585,2
-0.29482874863473196,-1.1110937679742583,-0.5540677512436588,0.4850304981267429,0.3500824566660891,-0.38640410574402656,-0.14558607819675867,-1.0328939905891312,-1.3994813714149112,0.6709872096537619,0.44908720301942695,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,0.6973796843079865,-0.07156661452170444,0.741267768386665,0.799787616811608,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,-0.016033201665888088,0.8506421184615969,0.8222456665487613,-0.199440991148615,0.4256954122332026,1.7879738048661231,-0.7498720732409514,1
-0.29482874863473196,-1.1110937679742583,0.9684140695650034,0.4850304981267429,0.3500824566660891,-0.38640410574402656,-0.14558607819675867,-1.254494970893504,-1.3994813714149112,-0.5798333766888315,0.037237744860648944,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,0.6973796843079865,-0.07156661452170444,0.741267768386665,0.8381336503991555,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,-0.016033201665888088,0.8506421184615969,0.8578899045054044,-0.199440991148615,-0.2876384574425296,0.12438647318417584,0.7657608350016585,2
-0.29482874863473196,-0.5448813394473672,-0.5540677512436588,1.639417696164569,-2.856469900043596,3.1460423434607008,-0.14558607819675867,1.737118263215527,-1.2183802046807852,-0.8299974939573502,-0.7864611714569071,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,0.4922731005296184,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.7895047157553119,0.09483200900511447,0.941372971596399,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.522682374307949,0.1871652616079112,0.7235385460534415,-0.199440991148615,-0.17500679380951956,-0.454252598705197,0.8891263042772198,1
-0.29482874863473196,-1.1110937679742583,0.9684140695650034,0.7159079377343082,0.3500824566660891,-0.38640410574402656,-0.14558607819675867,0.07511091093273208,-0.22232378764309188,-0.8299974939573502,0.6550119320988159,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.4303628237699172,-0.15968211351302047,-0.30081305824983723,0.2941372684958662,-0.31087931493290694,0.741267768386665,0.48711995832852795,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,-0.016033201665888088,1.1823805468884399,0.9274647151323139,-0.199440991148615,0.3130637486001926,-0.5265824826913685,0.7877903830865802,2
